"Date","remarks","Si"
2011-09-15,"",7.09800000000001
2011-09-14,"",7.18799999999999
2011-09-13,"",7.308
2011-09-12,"",7.361
2011-09-11,"",7.43000000000001
2011-09-10,"",7.476
2011-09-09,"",7.411
2011-09-08,"",7.44
2011-09-07,"",7.10900000000001
2011-09-06,"",6.74100000000001
2011-09-01,"",7.744
2011-08-31,"",7.626
2011-08-30,"",7.73499999999999
2011-08-28,"",7.84599999999999
2011-08-27,"",7.94599999999999
2011-08-26,"",7.92099999999999
2011-08-25,"",7.88499999999999
2011-08-24,"",7.905
2011-08-23,"",7.819
2011-08-19,"",8.08100000000001
2011-08-17,"",8.008
2011-08-16,"",8.09900000000001
2011-08-15,"",8.25999999999999
2011-08-14,"",7.50299999999999
2011-08-13,"",8.051
2011-08-12,"",8.123
2011-08-11,"",7.89500000000001
2011-08-10,"",7.89500000000001
2011-08-09,"",7.837
2011-08-08,"",7.994
2011-08-04,"",8.01600000000001
2011-08-03,"",8.04
2011-08-02,"",7.81699999999999
2011-08-01,"",8.08199999999999
2011-07-31,"",8.305
2011-07-30,"",8.34999999999999
2011-07-29,"",8.24500000000001
2011-07-28,"",8.20200000000001
2011-07-27,"",8.27800000000001
2011-07-26,"",8.32499999999999
2011-07-25,"",8.49900000000001
2011-07-24,"",8.80600000000001
2011-07-23,"",8.79500000000001
2011-07-22,"",8.85600000000001
2011-07-21,"",9.00399999999999
2011-07-20,"",9.19299999999999
2011-07-19,"",9.36700000000001
2011-07-18,"",9.841
2011-07-17,"",7.44
2011-07-16,"",7.647
2011-07-15,"",8.637
2011-07-14,"",8.34699999999999
2011-07-13,"",8.40299999999998
2011-07-12,"",8.17099999999999
2011-07-11,"",8.17799999999999
2011-07-08,"",8.55699999999999
2011-07-05,"",7.55699999999999
2011-07-04,"",8.26699999999999
2011-07-02,"",8.22099999999999
2011-07-01,"",8.444
2011-06-30,"",8.46000000000001
2011-06-29,"",8.07799999999999
2011-06-28,"",8.45699999999999
2011-06-24,"",8.955
2011-06-23,"",9.05099999999999
2011-06-22,"",9.30399999999999
2011-06-21,"",9.73299999999999
2011-06-20,"",9.70399999999999
2011-06-19,"",8.95699999999999
2011-06-18,"",8.733
2011-06-17,"",8.866
