"Date","remarks","Si"
2016-10-26,"",1.8935581126
2016-11-10,"",1.3394649002
2016-12-20,"",1.22527768285
2017-01-26,"",1.26097997045
2017-02-23,"",1.4036177993
2017-03-23,"",1.7518892335
2017-04-27,"",1.9147851335
2017-05-25,"",2.2676288871
2017-06-15,"",2.3590808922
2017-06-22,"",1.7518892335
2017-06-29,"",1.7022396866
2017-07-06,"",1.64597038735
2017-07-13,"",1.5104101045
2017-07-20,"",1.41786557345
2017-07-27,"",1.32520027475
2017-08-03,"",1.19670349515
2017-08-10,"",1.1609703135
2017-08-17,"",1.14667198545
2017-08-24,"",1.21099339755
2017-09-14,"",0.71011659055
2017-09-21,"",0.64207104115
2017-09-28,"",1.11665982015
2017-10-24,"",1.28730731815
2017-11-16,"",1.12520342925
2017-12-14,"",1.0396971245
2018-01-09,"",0.8940288702
2018-02-13,"",0.81675723405
2018-03-08,"",0.75572182545
2018-04-10,"",0.81503840145
2018-05-24,"",1.7791995737
2018-05-31,"",1.72851928895
2018-06-05,"",1.6947071555
2018-06-12,"",1.9982608566
2018-06-19,"",1.17697623995
2018-06-26,"",1.23616923975
2018-07-03,"",1.12520342925
2018-07-03,"",0.97119378145
2018-07-17,"",0.8665668683
2018-07-28,"",0.90260899045
2018-07-31,"",0.74367876305
2018-08-07,"",0.6868702222
2018-08-16,"",0.5825719094
2018-08-23,"",0.6949869317
2018-08-30,"",0.72598489805
2018-09-06,"",0.8969834648
2018-09-12,"",0.63898725325
2018-09-20,"",0.6139883497
2018-09-25,"",0.6159880373
2018-10-03,"",0.5779883558
